"e","# This is a sample Python script.

# Press Shift+F10 to execute it or replace it with your code.
# Press Double Shift to search everywhere for classes, files, tool windows, actions, and settings.


def print_hi(name):
    # Use a breakpoint in the code line below to debug your script.
    print(f'Hi, {name}')  # Press Ctrl+F8 to toggle the breakpoint.


# Press the green button in the gutter to run the script.
if __name__ == '__main__':
    print_hi('PyCharm')

# See PyCharm help at https://www.jetbrains.com/help/pycharm/
","","0","1613452637542","main.py",""
"a","Backspace","","","1613533336246","pattern.py",""
"e","","t","254","1613533336256","pattern.py",""
"a","Backspace","","","1613533336380","pattern.py",""
"e","","p","253","1613533336391","pattern.py",""
"e","t","","253","1613533336448","pattern.py",""
"k","t","","254","1613533336449","pattern.py",""
"e","(","","254","1613533337897","pattern.py",""
"e",")","","256","1613533337902","pattern.py",""
"k","(","","255","1613533337902","pattern.py",""
"e","""","","255","1613533339370","pattern.py",""
"e","""","","256","1613533339376","pattern.py",""
"k","""","","256","1613533339376","pattern.py",""
"e","P","","256","1613533341315","pattern.py",""
"k","P","","257","1613533341316","pattern.py",""
"k","l","","258","1613533341572","pattern.py",""
"e","l","","257","1613533341572","pattern.py",""
"e","e","","258","1613533341671","pattern.py",""
"k","e","","259","1613533341671","pattern.py",""
"e","a","","259","1613533341849","pattern.py",""
"k","a","","260","1613533341850","pattern.py",""
"e","s","","260","1613533342051","pattern.py",""
"k","s","","261","1613533342052","pattern.py",""
"e","e","","261","1613533342248","pattern.py",""
"k","e","","262","1613533342249","pattern.py",""
"e"," ","","262","1613533342380","pattern.py",""
"k"," ","","263","1613533342381","pattern.py",""
"k","e","","264","1613533342691","pattern.py",""
"e","e","","263","1613533342691","pattern.py",""
"e","n","","264","1613533342773","pattern.py",""
"k","n","","265","1613533342774","pattern.py",""
"e","t","","265","1613533342947","pattern.py",""
"k","t","","266","1613533342948","pattern.py",""
"e","e","","266","1613533343071","pattern.py",""
"k","e","","267","1613533343072","pattern.py",""
"e","r","","267","1613533343174","pattern.py",""
"k","r","","268","1613533343175","pattern.py",""
"e"," ","","268","1613533343393","pattern.py",""
"k"," ","","269","1613533343393","pattern.py",""
"k","r","","270","1613533346767","pattern.py",""
"e","r","","269","1613533346767","pattern.py",""
"e","e","","270","1613533346907","pattern.py",""
"k","e","","271","1613533346907","pattern.py",""
"e","c","","271","1613533347161","pattern.py",""
"k","c","","272","1613533347161","pattern.py",""
"e","t","","272","1613533347430","pattern.py",""
"k","t","","273","1613533347431","pattern.py",""
"e","a","","273","1613533347528","pattern.py",""
"k","a","","274","1613533347528","pattern.py",""
"e","n","","274","1613533347728","pattern.py",""
"k","n","","275","1613533347729","pattern.py",""
"k","g","","276","1613533347847","pattern.py",""
"e","g","","275","1613533347847","pattern.py",""
"e","e","","276","1613533348040","pattern.py",""
"k","e","","277","1613533348040","pattern.py",""
"a","Backspace","","","1613533348465","pattern.py",""
"e","","e","276","1613533348473","pattern.py",""
"e","l","","276","1613533348731","pattern.py",""
"k","l","","277","1613533348731","pattern.py",""
"e","e","","277","1613533348788","pattern.py",""
"k","e","","278","1613533348789","pattern.py",""
"e"," ","","278","1613533348905","pattern.py",""
"k"," ","","279","1613533348906","pattern.py",""
"e","w","","279","1613533349936","pattern.py",""
"k","w","","280","1613533349937","pattern.py",""
"e","i","","280","1613533350093","pattern.py",""
"k","i","","281","1613533350093","pattern.py",""
"e","d","","281","1613533350357","pattern.py",""
"k","d","","282","1613533350357","pattern.py",""
"e","t","","282","1613533350562","pattern.py",""
"k","t","","283","1613533350563","pattern.py",""
"e","h","","283","1613533350643","pattern.py",""
"k","h","","284","1613533350643","pattern.py",""
"e",":","","284","1613533354308","pattern.py",""
"k",":","","285","1613533354309","pattern.py",""
"e"," ","","285","1613533354497","pattern.py",""
"k"," ","","286","1613533354498","pattern.py",""
"a","Jump Outside Current Bracket/Quote","","","1613533355280","pattern.py",""
"a","Jump Outside Current Bracket/Quote","","","1613533355778","pattern.py",""
"a","Jump Outside Current Bracket/Quote","","","1613533356105","pattern.py",""
"a","Enter","","","1613533357703","pattern.py",""
"e","    
","","295","1613533357715","pattern.py",""
"e","h","","294","1613533360808","pattern.py",""
"k","h","","295","1613533360809","pattern.py",""
"e","e","","295","1613533360917","pattern.py",""
"k","e","","296","1613533360925","pattern.py",""
"e","i","","296","1613533361091","pattern.py",""
"k","i","","297","1613533361099","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533361505","pattern.py",""
"e","ght","","297","1613533361519","pattern.py",""
"e"," ","","300","1613533362055","pattern.py",""
"k"," ","","301","1613533362056","pattern.py",""
"e","=","","301","1613533362940","pattern.py",""
"k","=","","302","1613533362941","pattern.py",""
"e"," ","","302","1613533363075","pattern.py",""
"k"," ","","303","1613533363075","pattern.py",""
"e","e","","303","1613533363442","pattern.py",""
"k","e","","304","1613533363442","pattern.py",""
"e","v","","304","1613533363697","pattern.py",""
"k","v","","305","1613533363705","pattern.py",""
"e","a","","305","1613533363881","pattern.py",""
"k","a","","306","1613533363888","pattern.py",""
"e","l","","306","1613533364015","pattern.py",""
"k","l","","307","1613533364020","pattern.py",""
"e","(","","307","1613533364913","pattern.py",""
"e",")","","308","1613533364919","pattern.py",""
"k","(","","308","1613533364919","pattern.py",""
"e","i","","308","1613533365307","pattern.py",""
"k","i","","309","1613533365307","pattern.py",""
"e","n","","309","1613533365472","pattern.py",""
"k","n","","310","1613533365478","pattern.py",""
"e","p","","310","1613533365596","pattern.py",""
"k","p","","311","1613533365606","pattern.py",""
"e","u","","311","1613533365750","pattern.py",""
"k","u","","312","1613533365754","pattern.py",""
"e","t","","312","1613533365951","pattern.py",""
"k","t","","313","1613533365956","pattern.py",""
"e","(","","313","1613533366703","pattern.py",""
"e",")","","315","1613533366708","pattern.py",""
"k","(","","314","1613533366709","pattern.py",""
"e","""","","314","1613533368250","pattern.py",""
"e","""","","315","1613533368257","pattern.py",""
"k","""","","315","1613533368257","pattern.py",""
"k","P","","316","1613533368842","pattern.py",""
"e","P","","315","1613533368842","pattern.py",""
"e","l","","316","1613533369072","pattern.py",""
"k","l","","317","1613533369073","pattern.py",""
"e","e","","317","1613533369158","pattern.py",""
"k","e","","318","1613533369158","pattern.py",""
"e","a","","318","1613533369371","pattern.py",""
"k","a","","319","1613533369372","pattern.py",""
"e","s","","319","1613533370161","pattern.py",""
"k","s","","320","1613533370162","pattern.py",""
"e","e","","320","1613533370407","pattern.py",""
"k","e","","321","1613533370408","pattern.py",""
"e"," ","","321","1613533370535","pattern.py",""
"k"," ","","322","1613533370536","pattern.py",""
"e","e","","322","1613533370783","pattern.py",""
"k","e","","323","1613533370783","pattern.py",""
"e","n","","323","1613533370889","pattern.py",""
"k","n","","324","1613533370889","pattern.py",""
"e","t","","324","1613533371078","pattern.py",""
"k","t","","325","1613533371078","pattern.py",""
"e","e","","325","1613533371382","pattern.py",""
"k","e","","326","1613533371382","pattern.py",""
"e","r","","326","1613533371512","pattern.py",""
"k","r","","327","1613533371513","pattern.py",""
"e"," ","","327","1613533371692","pattern.py",""
"k"," ","","328","1613533371693","pattern.py",""
"e","r","","328","1613533372273","pattern.py",""
"k","r","","329","1613533372273","pattern.py",""
"e","e","","329","1613533372401","pattern.py",""
"k","e","","330","1613533372402","pattern.py",""
"e","c","","330","1613533372992","pattern.py",""
"k","c","","331","1613533372993","pattern.py",""
"e","t","","331","1613533373220","pattern.py",""
"k","t","","332","1613533373221","pattern.py",""
"e","a","","332","1613533373314","pattern.py",""
"k","a","","333","1613533373315","pattern.py",""
"e","n","","333","1613533373490","pattern.py",""
"k","n","","334","1613533373491","pattern.py",""
"e","g","","334","1613533373617","pattern.py",""
"k","g","","335","1613533373617","pattern.py",""
"e","l","","335","1613533373826","pattern.py",""
"k","l","","336","1613533373826","pattern.py",""
"e","e","","336","1613533373886","pattern.py",""
"k","e","","337","1613533373887","pattern.py",""
"e"," ","","337","1613533374049","pattern.py",""
"k"," ","","338","1613533374050","pattern.py",""
"e","h","","338","1613533376124","pattern.py",""
"k","h","","339","1613533376125","pattern.py",""
"e","e","","339","1613533376166","pattern.py",""
"k","e","","340","1613533376167","pattern.py",""
"k","i","","341","1613533376325","pattern.py",""
"e","i","","340","1613533376325","pattern.py",""
"e","g","","341","1613533376436","pattern.py",""
"k","g","","342","1613533376437","pattern.py",""
"e","h","","342","1613533376569","pattern.py",""
"k","h","","343","1613533376569","pattern.py",""
"e","t","","343","1613533376805","pattern.py",""
"k","t","","344","1613533376805","pattern.py",""
"e",":","","344","1613533378448","pattern.py",""
"k",":","","345","1613533378448","pattern.py",""
"e"," ","","345","1613533378556","pattern.py",""
"k"," ","","346","1613533378556","pattern.py",""
"a","Enter","","","1613533386583","pattern.py",""
"e","    
","","355","1613533386596","pattern.py",""
"a","Enter","","","1613533424894","pattern.py",""
"a","Enter","","","1613533424895","pattern.py",""
"e","
","","96","1613533424908","pattern.py",""
"a","Enter","","","1613533425082","pattern.py",""
"e","
","","97","1613533425092","pattern.py",""
"e","#","","96","1613533426122","pattern.py",""
"k","#","","97","1613533426123","pattern.py",""
"e","s","","97","1613533426904","pattern.py",""
"k","s","","98","1613533426905","pattern.py",""
"a","Backspace","","","1613533427953","pattern.py",""
"e","","s","97","1613533427963","pattern.py",""
"e","S","","97","1613533429377","pattern.py",""
"k","S","","98","1613533429380","pattern.py",""
"e","e","","98","1613533429875","pattern.py",""
"k","e","","99","1613533429875","pattern.py",""
"e","t","","99","1613533430471","pattern.py",""
"k","t","","100","1613533430472","pattern.py",""
"e","u","","100","1613533430668","pattern.py",""
"k","u","","101","1613533430669","pattern.py",""
"e","p","","101","1613533431020","pattern.py",""
"k","p","","102","1613533431020","pattern.py",""
"a","Backspace","","","1613533431326","pattern.py",""
"e","","p","101","1613533431335","pattern.py",""
"a","Backspace","","","1613533431457","pattern.py",""
"e","","u","100","1613533431468","pattern.py",""
"a","Backspace","","","1613533431581","pattern.py",""
"e","","t","99","1613533431590","pattern.py",""
"a","Backspace","","","1613533431682","pattern.py",""
"e","","e","98","1613533431691","pattern.py",""
"a","Backspace","","","1613533432051","pattern.py",""
"e","","S","97","1613533432058","pattern.py",""
"e","s","","97","1613533432437","pattern.py",""
"k","s","","98","1613533432438","pattern.py",""
"e","e","","98","1613533432678","pattern.py",""
"k","e","","99","1613533432679","pattern.py",""
"e","t","","99","1613533432824","pattern.py",""
"k","t","","100","1613533432825","pattern.py",""
"e","u","","100","1613533433005","pattern.py",""
"k","u","","101","1613533433006","pattern.py",""
"e","p","","101","1613533433305","pattern.py",""
"k","p","","102","1613533433305","pattern.py",""
"e","F","","102","1613533433969","pattern.py",""
"k","F","","103","1613533433969","pattern.py",""
"e","u","","103","1613533434268","pattern.py",""
"k","u","","104","1613533434268","pattern.py",""
"k","n","","105","1613533434492","pattern.py",""
"e","n","","104","1613533434492","pattern.py",""
"e","g","","105","1613533434625","pattern.py",""
"k","g","","106","1613533434625","pattern.py",""
"a","Backspace","","","1613533435030","pattern.py",""
"e","","g","105","1613533435040","pattern.py",""
"e","c","","105","1613533435090","pattern.py",""
"k","c","","106","1613533435090","pattern.py",""
"e","t","","106","1613533435316","pattern.py",""
"k","t","","107","1613533435317","pattern.py",""
"e","i","","107","1613533435372","pattern.py",""
"k","i","","108","1613533435373","pattern.py",""
"e","o","","108","1613533435442","pattern.py",""
"k","o","","109","1613533435443","pattern.py",""
"e","n","","109","1613533435592","pattern.py",""
"k","n","","110","1613533435592","pattern.py",""
"a","Enter","","","1613533435788","pattern.py",""
"e","
","","112","1613533435799","pattern.py",""
"e","d","","111","1613533437038","pattern.py",""
"k","d","","112","1613533437039","pattern.py",""
"e","e","","112","1613533437210","pattern.py",""
"k","e","","113","1613533437217","pattern.py",""
"e","f","","113","1613533437345","pattern.py",""
"k","f","","114","1613533437352","pattern.py",""
"e"," ","","114","1613533438125","pattern.py",""
"k"," ","","115","1613533438126","pattern.py",""
"e","s","","115","1613533438479","pattern.py",""
"k","s","","116","1613533438480","pattern.py",""
"e","e","","116","1613533438701","pattern.py",""
"k","e","","117","1613533438708","pattern.py",""
"e","t","","117","1613533438901","pattern.py",""
"k","t","","118","1613533438901","pattern.py",""
"e","u","","118","1613533441994","pattern.py",""
"k","u","","119","1613533441995","pattern.py",""
"e","p","","119","1613533442070","pattern.py",""
"k","p","","120","1613533442070","pattern.py",""
"e","(","","120","1613533443504","pattern.py",""
"k","(","","121","1613533443512","pattern.py",""
"e",")","","121","1613533443512","pattern.py",""
"k",")","","122","1613533443709","pattern.py",""
"e",":","","122","1613533444461","pattern.py",""
"k",":","","123","1613533444461","pattern.py",""
"a","Enter","","","1613533444729","pattern.py",""
"e","
","","125","1613533444740","pattern.py",""
"e","    ","","124","1613533444749","pattern.py",""
"e","t","","128","1613533448614","pattern.py",""
"k","t","","129","1613533448616","pattern.py",""
"e","r","","129","1613533448807","pattern.py",""
"k","r","","130","1613533448815","pattern.py",""
"a","Backspace","","","1613533449343","pattern.py",""
"e","","r","129","1613533449354","pattern.py",""
"e","u","","129","1613533449651","pattern.py",""
"k","u","","130","1613533449658","pattern.py",""
"e","r","","130","1613533450042","pattern.py",""
"k","r","","131","1613533450050","pattern.py",""
"e","t","","131","1613533450318","pattern.py",""
"k","t","","132","1613533450325","pattern.py",""
"e","l","","132","1613533450733","pattern.py",""
"k","l","","133","1613533450736","pattern.py",""
"e","e","","133","1613533450877","pattern.py",""
"k","e","","134","1613533450884","pattern.py",""
"e",".","","134","1613533450992","pattern.py",""
"k",".","","135","1613533450993","pattern.py",""
"e","s","","135","1613533452313","pattern.py",""
"k","s","","136","1613533452324","pattern.py",""
"e","p","","136","1613533452425","pattern.py",""
"k","p","","137","1613533452430","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533453153","pattern.py",""
"e","eed","","137","1613533453166","pattern.py",""
"e","(","","140","1613533453176","pattern.py",""
"e",")","","141","1613533453181","pattern.py",""
"e","0","","141","1613533454058","pattern.py",""
"k","0","","142","1613533454059","pattern.py",""
"a","Jump Outside Current Bracket/Quote","","","1613533455646","pattern.py",""
"a","Enter","","","1613533455809","pattern.py",""
"e","
    ","","143","1613533455821","pattern.py",""
"e","t","","148","1613533461442","pattern.py",""
"k","t","","149","1613533461442","pattern.py",""
"e","u","","149","1613533461558","pattern.py",""
"k","u","","150","1613533461563","pattern.py",""
"e","r","","150","1613533461658","pattern.py",""
"k","r","","151","1613533461665","pattern.py",""
"e","t","","151","1613533462334","pattern.py",""
"k","t","","152","1613533462341","pattern.py",""
"e","l","","152","1613533462443","pattern.py",""
"k","l","","153","1613533462447","pattern.py",""
"e","e","","153","1613533462538","pattern.py",""
"k","e","","154","1613533462545","pattern.py",""
"e",".","","154","1613533462794","pattern.py",""
"k",".","","155","1613533462795","pattern.py",""
"e","s","","155","1613533463239","pattern.py",""
"k","s","","156","1613533463250","pattern.py",""
"e","e","","156","1613533463483","pattern.py",""
"k","e","","157","1613533463489","pattern.py",""
"e","t","","157","1613533463572","pattern.py",""
"k","t","","158","1613533463579","pattern.py",""
"e","u","","158","1613533465060","pattern.py",""
"k","u","","159","1613533465068","pattern.py",""
"e","p","","159","1613533465200","pattern.py",""
"k","p","","160","1613533465208","pattern.py",""
"e","(","","160","1613533536632","pattern.py",""
"e",")","","161","1613533536638","pattern.py",""
"k","(","","161","1613533536638","pattern.py",""
"e","1","","161","1613533537624","pattern.py",""
"k","1","","162","1613533537624","pattern.py",""
"e","0","","162","1613533537763","pattern.py",""
"k","0","","163","1613533537763","pattern.py",""
"e","0","","163","1613533537932","pattern.py",""
"k","0","","164","1613533537932","pattern.py",""
"e","0","","164","1613533538257","pattern.py",""
"k","0","","165","1613533538258","pattern.py",""
"e",",","","165","1613533540708","pattern.py",""
"k",",","","166","1613533540709","pattern.py",""
"e","8","","166","1613533541265","pattern.py",""
"k","8","","167","1613533541266","pattern.py",""
"e","0","","167","1613533541363","pattern.py",""
"k","0","","168","1613533541363","pattern.py",""
"e","0","","168","1613533541555","pattern.py",""
"k","0","","169","1613533541556","pattern.py",""
"a","Left","","","1613533543736","pattern.py",""
"a","Left","","","1613533543877","pattern.py",""
"a","Left","","","1613533543878","pattern.py",""
"a","Left","","","1613533544017","pattern.py",""
"e"," ","","166","1613533544477","pattern.py",""
"k"," ","","167","1613533544477","pattern.py",""
"a","Enter","","","1613533638944","pattern.py",""
"e","
","","96","1613533638959","pattern.py",""
"e","#","","96","1613533640671","pattern.py",""
"k","#","","97","1613533640671","pattern.py",""
"e","r","","97","1613533641147","pattern.py",""
"k","r","","98","1613533641147","pattern.py",""
"e","e","","98","1613533641253","pattern.py",""
"k","e","","99","1613533641254","pattern.py",""
"k","s","","100","1613533641474","pattern.py",""
"e","s","","99","1613533641474","pattern.py",""
"e","t","","100","1613533641720","pattern.py",""
"k","t","","101","1613533641720","pattern.py",""
"a","Backspace","","","1613533642508","pattern.py",""
"a","Backspace","","","1613533642509","pattern.py",""
"e","","t","100","1613533642515","pattern.py",""
"e","e","","100","1613533642646","pattern.py",""
"k","e","","101","1613533642646","pattern.py",""
"e","t","","101","1613533642842","pattern.py",""
"k","t","","102","1613533642842","pattern.py",""
"k","F","","103","1613533643612","pattern.py",""
"e","F","","102","1613533643612","pattern.py",""
"e","u","","103","1613533643802","pattern.py",""
"k","u","","104","1613533643803","pattern.py",""
"e","n","","104","1613533644021","pattern.py",""
"k","n","","105","1613533644022","pattern.py",""
"e","c","","105","1613533644211","pattern.py",""
"k","c","","106","1613533644212","pattern.py",""
"e","t","","106","1613533644456","pattern.py",""
"k","t","","107","1613533644456","pattern.py",""
"e","i","","107","1613533644603","pattern.py",""
"k","i","","108","1613533644603","pattern.py",""
"k","o","","109","1613533644697","pattern.py",""
"e","o","","108","1613533644697","pattern.py",""
"e","n","","109","1613533644904","pattern.py",""
"k","n","","110","1613533644905","pattern.py",""
"a","Enter","","","1613533646132","pattern.py",""
"e","
","","111","1613533646144","pattern.py",""
"e","d","","111","1613533647552","pattern.py",""
"k","d","","112","1613533647553","pattern.py",""
"e","e","","112","1613533647755","pattern.py",""
"k","e","","113","1613533647762","pattern.py",""
"e","f","","113","1613533647872","pattern.py",""
"k","f","","114","1613533647880","pattern.py",""
"k"," ","","115","1613533648572","pattern.py",""
"e"," ","","114","1613533648572","pattern.py",""
"e","r","","115","1613533650950","pattern.py",""
"k","r","","116","1613533650951","pattern.py",""
"e","e","","116","1613533651053","pattern.py",""
"k","e","","117","1613533651060","pattern.py",""
"e","s","","117","1613533651301","pattern.py",""
"k","s","","118","1613533651302","pattern.py",""
"e","e","","118","1613533651609","pattern.py",""
"k","e","","119","1613533651610","pattern.py",""
"e","t","","119","1613533651768","pattern.py",""
"k","t","","120","1613533651769","pattern.py",""
"e","(","","120","1613533652449","pattern.py",""
"e",")","","121","1613533652457","pattern.py",""
"k","(","","121","1613533652458","pattern.py",""
"k",")","","122","1613533652554","pattern.py",""
"e",":","","122","1613533655540","pattern.py",""
"k",":","","123","1613533655541","pattern.py",""
"a","Enter","","","1613533655758","pattern.py",""
"e","
","","124","1613533655766","pattern.py",""
"e","    ","","124","1613533655774","pattern.py",""
"e","t","","128","1613533666067","pattern.py",""
"k","t","","129","1613533666068","pattern.py",""
"e","u","","129","1613533666185","pattern.py",""
"k","u","","130","1613533666193","pattern.py",""
"e","r","","130","1613533666314","pattern.py",""
"k","r","","131","1613533666321","pattern.py",""
"e","t","","131","1613533666895","pattern.py",""
"k","t","","132","1613533666904","pattern.py",""
"e","l","","132","1613533667004","pattern.py",""
"k","l","","133","1613533667008","pattern.py",""
"e",".","","133","1613533667196","pattern.py",""
"k",".","","134","1613533667197","pattern.py",""
"a","Backspace","","","1613533667919","pattern.py",""
"e","",".","133","1613533667929","pattern.py",""
"e","e","","133","1613533668280","pattern.py",""
"k","e","","134","1613533668280","pattern.py",""
"e",".","","134","1613533668603","pattern.py",""
"k",".","","135","1613533668604","pattern.py",""
"e","r","","135","1613533669057","pattern.py",""
"k","r","","136","1613533669066","pattern.py",""
"e","e","","136","1613533669177","pattern.py",""
"k","e","","137","1613533669181","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533669765","pattern.py",""
"e","set","","137","1613533669779","pattern.py",""
"e","(","","140","1613533669791","pattern.py",""
"e",")","","141","1613533669797","pattern.py",""
"a","Enter","","","1613533670960","pattern.py",""
"e","    
","","143","1613533670972","pattern.py",""
"k","t","","148","1613533671758","pattern.py",""
"e","t","","147","1613533671758","pattern.py",""
"e","u","","148","1613533671861","pattern.py",""
"k","u","","149","1613533671867","pattern.py",""
"e","r","","149","1613533671959","pattern.py",""
"k","r","","150","1613533671967","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533673125","pattern.py",""
"e","tle","","150","1613533673139","pattern.py",""
"e",".","","153","1613533673687","pattern.py",""
"k",".","","154","1613533673688","pattern.py",""
"e","s","","154","1613533674181","pattern.py",""
"k","s","","155","1613533674194","pattern.py",""
"e","p","","155","1613533674300","pattern.py",""
"k","p","","156","1613533674308","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533674840","pattern.py",""
"e","eed","","156","1613533674854","pattern.py",""
"e","(","","159","1613533674865","pattern.py",""
"e",")","","160","1613533674871","pattern.py",""
"e","0","","160","1613533676266","pattern.py",""
"k","0","","161","1613533676267","pattern.py",""
"a","Backspace","","","1613533719918","pattern.py",""
"e","","p","226","1613533719927","pattern.py",""
"a","Backspace","","","1613533720072","pattern.py",""
"e","","u","225","1613533720084","pattern.py",""
"a","Backspace","","","1613533720198","pattern.py",""
"e","","t","224","1613533720207","pattern.py",""
"a","Backspace","","","1613533720306","pattern.py",""
"e","","e","223","1613533720314","pattern.py",""
"a","Backspace","","","1613533720707","pattern.py",""
"e","","s","222","1613533720716","pattern.py",""
"e","s","","222","1613533721044","pattern.py",""
"k","s","","223","1613533721044","pattern.py",""
"e","c","","223","1613533721237","pattern.py",""
"k","c","","224","1613533721245","pattern.py",""
"e","r","","224","1613533721529","pattern.py",""
"k","r","","225","1613533721534","pattern.py",""
"e","e","","225","1613533721644","pattern.py",""
"k","e","","226","1613533721649","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533722169","pattern.py",""
"e","ensize","","226","1613533722183","pattern.py",""
"a","Up","","","1613533730278","pattern.py",""
"a","Right","","","1613533730631","pattern.py",""
"a","Right","","","1613533730820","pattern.py",""
"a","Right","","","1613533730973","pattern.py",""
"a","Right","","","1613533730974","pattern.py",""
"a","Right","","","1613533731072","pattern.py",""
"a","Right","","","1613533731455","pattern.py",""
"a","Enter","","","1613533732184","pattern.py",""
"e","    
","","163","1613533732197","pattern.py",""
"a","Enter","","","1613533755454","pattern.py",""
"e","    
","","514","1613533755466","pattern.py",""
"e","t","","508","1613533757888","pattern.py",""
"k","t","","509","1613533757889","pattern.py",""
"e","u","","509","1613533757953","pattern.py",""
"k","u","","510","1613533757958","pattern.py",""
"e","r","","510","1613533758065","pattern.py",""
"k","r","","511","1613533758072","pattern.py",""
"e","t","","511","1613533758745","pattern.py",""
"k","t","","512","1613533758752","pattern.py",""
"e","l","","512","1613533758829","pattern.py",""
"k","l","","513","1613533758834","pattern.py",""
"e","e","","513","1613533758946","pattern.py",""
"k","e","","514","1613533758953","pattern.py",""
"e"," ","","514","1613533759156","pattern.py",""
"k"," ","","515","1613533759157","pattern.py",""
"a","Backspace","","","1613533759572","pattern.py",""
"e",""," ","514","1613533759580","pattern.py",""
"e",".","","514","1613533760552","pattern.py",""
"k",".","","515","1613533760554","pattern.py",""
"e"," ","","515","1613533760650","pattern.py",""
"k"," ","","516","1613533760651","pattern.py",""
"e","f","","516","1613533761394","pattern.py",""
"k","f","","517","1613533761395","pattern.py",""
"e","o","","517","1613533761562","pattern.py",""
"k","o","","518","1613533761572","pattern.py",""
"e","r","","518","1613533761634","pattern.py",""
"k","r","","519","1613533761639","pattern.py",""
"a","Backspace","","","1613533762046","pattern.py",""
"e","","r","518","1613533762057","pattern.py",""
"a","Backspace","","","1613533762187","pattern.py",""
"a","Backspace","","","1613533762188","pattern.py",""
"e","","o","517","1613533762200","pattern.py",""
"a","Backspace","","","1613533762301","pattern.py",""
"e","","f","516","1613533762311","pattern.py",""
"a","Backspace","","","1613533762420","pattern.py",""
"e",""," ","515","1613533762428","pattern.py",""
"e","r","","515","1613533762795","pattern.py",""
"k","r","","516","1613533762796","pattern.py",""
"a","Backspace","","","1613533763149","pattern.py",""
"e","","r","515","1613533763159","pattern.py",""
"e","f","","515","1613533763286","pattern.py",""
"k","f","","516","1613533763287","pattern.py",""
"e","r","","516","1613533763577","pattern.py",""
"k","r","","517","1613533763590","pattern.py",""
"e","o","","517","1613533763598","pattern.py",""
"k","o","","518","1613533763599","pattern.py",""
"a","Backspace","","","1613533764111","pattern.py",""
"e","","o","517","1613533764122","pattern.py",""
"a","Backspace","","","1613533764277","pattern.py",""
"e","","r","516","1613533764288","pattern.py",""
"e","o","","516","1613533764535","pattern.py",""
"k","o","","517","1613533764535","pattern.py",""
"e","r","","517","1613533764602","pattern.py",""
"k","r","","518","1613533764606","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533764950","pattern.py",""
"e","ward","","518","1613533764964","pattern.py",""
"e","(","","522","1613533764977","pattern.py",""
"e",")","","523","1613533764983","pattern.py",""
"e","w","","523","1613533769554","pattern.py",""
"k","w","","524","1613533769556","pattern.py",""
"e","i","","524","1613533769703","pattern.py",""
"k","i","","525","1613533769710","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533770453","pattern.py",""
"e","dth","","525","1613533770468","pattern.py",""
"a","Jump Outside Current Bracket/Quote","","","1613533772453","pattern.py",""
"a","Enter","","","1613533772695","pattern.py",""
"e","    
","","540","1613533772706","pattern.py",""
"e","t","","534","1613533773268","pattern.py",""
"k","t","","535","1613533773268","pattern.py",""
"e","u","","535","1613533773343","pattern.py",""
"k","u","","536","1613533773348","pattern.py",""
"e","r","","536","1613533773505","pattern.py",""
"k","r","","537","1613533773513","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533774307","pattern.py",""
"e","tle","","537","1613533774323","pattern.py",""
"e",".","","540","1613533774689","pattern.py",""
"k",".","","541","1613533774690","pattern.py",""
"e","f","","541","1613533775532","pattern.py",""
"k","f","","542","1613533775545","pattern.py",""
"a","Backspace","","","1613533776158","pattern.py",""
"e","","f","541","1613533776169","pattern.py",""
"e","t","","541","1613533777714","pattern.py",""
"k","t","","542","1613533777722","pattern.py",""
"a","Backspace","","","1613533778282","pattern.py",""
"e","","t","541","1613533778292","pattern.py",""
"e","r","","541","1613533778469","pattern.py",""
"k","r","","542","1613533778480","pattern.py",""
"e","u","","542","1613533778605","pattern.py",""
"k","u","","543","1613533778616","pattern.py",""
"a","Backspace","","","1613533778995","pattern.py",""
"e","","u","542","1613533779002","pattern.py",""
"e","i","","542","1613533779476","pattern.py",""
"k","i","","543","1613533779477","pattern.py",""
"e","g","","543","1613533779667","pattern.py",""
"k","g","","544","1613533779675","pattern.py",""
"e","h","","544","1613533779781","pattern.py",""
"k","h","","545","1613533779788","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533780135","pattern.py",""
"e","t","","545","1613533780144","pattern.py",""
"e","(","","546","1613533780155","pattern.py",""
"e",")","","547","1613533780160","pattern.py",""
"e","9","","547","1613533781091","pattern.py",""
"k","9","","548","1613533781093","pattern.py",""
"e","0","","548","1613533781162","pattern.py",""
"k","0","","549","1613533781162","pattern.py",""
"a","Jump Outside Current Bracket/Quote","","","1613533781884","pattern.py",""
"a","Enter","","","1613533782085","pattern.py",""
"e","    
","","561","1613533782097","pattern.py",""
"e","t","","555","1613533782973","pattern.py",""
"k","t","","556","1613533782974","pattern.py",""
"e","u","","556","1613533783075","pattern.py",""
"k","u","","557","1613533783080","pattern.py",""
"e","r","","557","1613533783211","pattern.py",""
