"e","# This is a sample Python script.

# Press Shift+F10 to execute it or replace it with your code.
# Press Double Shift to search everywhere for classes, files, tool windows, actions, and settings.


def print_hi(name):
    # Use a breakpoint in the code line below to debug your script.
    print(f'Hi, {name}')  # Press Ctrl+F8 to toggle the breakpoint.


# Press the green button in the gutter to run the script.
if __name__ == '__main__':
    print_hi('PyCharm')

# See PyCharm help at https://www.jetbrains.com/help/pycharm/
","","0","1611639488983","main.py",""
"a","Backspace","","","1612233869155","task4.py",""
"e","","e","1358","1612233869162","task4.py",""
"a","Backspace","","","1612233869274","task4.py",""
"e","","t","1357","1612233869286","task4.py",""
"a","Backspace","","","1612233869409","task4.py",""
"e","","a","1356","1612233869420","task4.py",""
"a","Backspace","","","1612233869523","task4.py",""
"e","","t","1355","1612233869533","task4.py",""
"a","Backspace","","","1612233869923","task4.py",""
"e","","s","1354","1612233869931","task4.py",""
"e","f","","1354","1612233870101","task4.py",""
"k","f","","1355","1612233870101","task4.py",""
"e","o","","1355","1612233870301","task4.py",""
"k","o","","1356","1612233870311","task4.py",""
"e","r","","1356","1612233870797","task4.py",""
"k","r","","1357","1612233870802","task4.py",""
"e","m","","1357","1612233870924","task4.py",""
"k","m","","1358","1612233870929","task4.py",""
"e","a","","1358","1612233871135","task4.py",""
"k","a","","1359","1612233871142","task4.py",""
"e","t","","1359","1612233871292","task4.py",""
"k","t","","1360","1612233871299","task4.py",""
"e","(","","1360","1612233873274","task4.py",""
"e",")","","1361","1612233873282","task4.py",""
"k","(","","1361","1612233873282","task4.py",""
"e","s","","1361","1612233873651","task4.py",""
"k","s","","1362","1612233873651","task4.py",""
"e","t","","1362","1612233873835","task4.py",""
"k","t","","1363","1612233873852","task4.py",""
"e","a","","1363","1612233873940","task4.py",""
"k","a","","1364","1612233873952","task4.py",""
"a","Choose Lookup Item Replace","","","1612233874769","task4.py",""
"e","teWith","","1364","1612233874788","task4.py",""
"a","Backspace","","","1612233879395","task4.py",""
"e","","h","1369","1612233879407","task4.py",""
"a","Backspace","","","1612233879531","task4.py",""
"e","","t","1368","1612233879541","task4.py",""
"a","Backspace","","","1612233879898","task4.py",""
"e","","i","1367","1612233879906","task4.py",""
"a","Backspace","","","1612233880128","task4.py",""
"e","","W","1366","1612233880141","task4.py",""
"a","Backspace","","","1612233880252","task4.py",""
"e","","e","1365","1612233880264","task4.py",""
"a","Backspace","","","1612233880368","task4.py",""
"e","","t","1364","1612233880381","task4.py",""
"a","Backspace","","","1612233880484","task4.py",""
"e","","a","1363","1612233880498","task4.py",""
"a","Backspace","","","1612233880823","task4.py",""
"e","","t","1362","1612233880835","task4.py",""
"a","Backspace","","","1612233881009","task4.py",""
"e","","s","1361","1612233881020","task4.py",""
"e","""","","1361","1612233882029","task4.py",""
"e","""","","1362","1612233882039","task4.py",""
"k","""","","1362","1612233882039","task4.py",""
"e","S","","1362","1612233882695","task4.py",""
"k","S","","1363","1612233882695","task4.py",""
"e","t","","1363","1612233883645","task4.py",""
"k","t","","1364","1612233883646","task4.py",""
"e","a","","1364","1612233883739","task4.py",""
"k","a","","1365","1612233883739","task4.py",""
"e","t","","1365","1612233883928","task4.py",""
"k","t","","1366","1612233883928","task4.py",""
"e","e","","1366","1612233884343","task4.py",""
"k","e","","1367","1612233884343","task4.py",""
"e"," ","","1367","1612233884906","task4.py",""
"k"," ","","1368","1612233884906","task4.py",""
"e","W","","1368","1612233885557","task4.py",""
"k","W","","1369","1612233885558","task4.py",""
"e","i","","1369","1612233885811","task4.py",""
"k","i","","1370","1612233885812","task4.py",""
"e","t","","1370","1612233885950","task4.py",""
"k","t","","1371","1612233885950","task4.py",""
"e","h","","1371","1612233886050","task4.py",""
"k","h","","1372","1612233886051","task4.py",""
"e","h","","1372","1612233886641","task4.py",""
"k","h","","1373","1612233886641","task4.py",""
"e","o","","1373","1612233886844","task4.py",""
"k","o","","1374","1612233886844","task4.py",""
"e","l","","1374","1612233887021","task4.py",""
"k","l","","1375","1612233887022","task4.py",""
"e","d","","1375","1612233887163","task4.py",""
"k","d","","1376","1612233887163","task4.py",""
"e","i","","1376","1612233887280","task4.py",""
"k","i","","1377","1612233887281","task4.py",""
"e","n","","1377","1612233887433","task4.py",""
"k","n","","1378","1612233887434","task4.py",""
"e","g","","1378","1612233887474","task4.py",""
"k","g","","1379","1612233887475","task4.py",""
"a","Right","","","1612233889326","task4.py",""
"e","+","","1380","1612233890149","task4.py",""
"k","+","","1381","1612233890150","task4.py",""
"a","Backspace","","","1612233891958","task4.py",""
"e","","+","1380","1612233891970","task4.py",""
"e"," ","","1380","1612233892221","task4.py",""
"k"," ","","1381","1612233892221","task4.py",""
"e","+","","1381","1612233892492","task4.py",""
"k","+","","1382","1612233892493","task4.py",""
"e"," ","","1382","1612233892988","task4.py",""
"k"," ","","1383","1612233892989","task4.py",""
"a","Left","","","1612233896488","task4.py",""
"a","Left","","","1612233896663","task4.py",""
"a","Left","","","1612233897052","task4.py",""
"a","Left","","","1612233897297","task4.py",""
"e"," ","","1379","1612233898231","task4.py",""
"k"," ","","1380","1612233898236","task4.py",""
"e","(","","1380","1612233898673","task4.py",""
"k","(","","1381","1612233898673","task4.py",""
"a","Right","","","1612233901039","task4.py",""
"a","Right","","","1612233901215","task4.py",""
"a","Right","","","1612233901710","task4.py",""
"a","Right","","","1612233901880","task4.py",""
"e","s","","1385","1612233904178","task4.py",""
"k","s","","1386","1612233904179","task4.py",""
"e","t","","1386","1612233904341","task4.py",""
"k","t","","1387","1612233904352","task4.py",""
"e","a","","1387","1612233904452","task4.py",""
"k","a","","1388","1612233904461","task4.py",""
"a","Choose Lookup Item Replace","","","1612233905120","task4.py",""
"e","teWith","","1388","1612233905135","task4.py",""
"e"," ","","1394","1612233906301","task4.py",""
"k"," ","","1395","1612233906303","task4.py",""
"a","Backspace","","","1612233907581","task4.py",""
"e",""," ","1394","1612233907593","task4.py",""
"a","Backspace","","","1612233907700","task4.py",""
"e","","h","1393","1612233907710","task4.py",""
"a","Backspace","","","1612233907808","task4.py",""
"e","","t","1392","1612233907820","task4.py",""
"a","Backspace","","","1612233907931","task4.py",""
"e","","i","1391","1612233907940","task4.py",""
"a","Backspace","","","1612233908046","task4.py",""
"e","","W","1390","1612233908057","task4.py",""
"a","Backspace","","","1612233908193","task4.py",""
"e","","e","1389","1612233908203","task4.py",""
"a","Backspace","","","1612233908311","task4.py",""
"e","","t","1388","1612233908322","task4.py",""
"a","Backspace","","","1612233908436","task4.py",""
"e","","a","1387","1612233908444","task4.py",""
"a","Backspace","","","1612233908565","task4.py",""
"e","","t","1386","1612233908574","task4.py",""
"a","Backspace","","","1612233908906","task4.py",""
"e","","s","1385","1612233908913","task4.py",""
"e","s","","1385","1612233909366","task4.py",""
"k","s","","1386","1612233909366","task4.py",""
"e","t","","1386","1612233909634","task4.py",""
"k","t","","1387","1612233909644","task4.py",""
"e","r","","1387","1612233909817","task4.py",""
"k","r","","1388","1612233909829","task4.py",""
"e","(","","1388","1612233910295","task4.py",""
"e",")","","1390","1612233910303","task4.py",""
"k","(","","1389","1612233910303","task4.py",""
"e","s","","1389","1612233910776","task4.py",""
"k","s","","1390","1612233910777","task4.py",""
"e","t","","1390","1612233910948","task4.py",""
"k","t","","1391","1612233910959","task4.py",""
"e","a","","1391","1612233911054","task4.py",""
"k","a","","1392","1612233911062","task4.py",""
"e","t","","1392","1612233911230","task4.py",""
"k","t","","1393","1612233911238","task4.py",""
"a","Choose Lookup Item Replace","","","1612233912234","task4.py",""
"e","eWith","","1393","1612233912253","task4.py",""
"a","Jump Outside Current Bracket/Quote","","","1612233914681","task4.py",""
"e"," ","","1399","1612233914955","task4.py",""
"k"," ","","1400","1612233914956","task4.py",""
"e","+","","1400","1612233919420","task4.py",""
"k","+","","1401","1612233919421","task4.py",""
"e"," ","","1401","1612233919667","task4.py",""
"k"," ","","1402","1612233919667","task4.py",""
"e","""","","1402","1612233922377","task4.py",""
"e","""","","1402","1612233922384","task4.py",""
"k","""","","1403","1612233922385","task4.py",""
"e","%","","1403","1612233926245","task4.py",""
"k","%","","1404","1612233926246","task4.py",""
"e",")","","1404","1612233927953","task4.py",""
"k",")","","1405","1612233927953","task4.py",""
"e",":","","1405","1612233935234","task4.py",""
"k",":","","1406","1612233935234","task4.py",""
"e"," ","","1406","1612233935497","task4.py",""
"k"," ","","1407","1612233935497","task4.py",""
"e","$","","1407","1612233936712","task4.py",""
"k","$","","1408","1612233936712","task4.py",""
"a","Jump Outside Current Bracket/Quote","","","1612233940296","task4.py",""
"e",",","","1409","1612233940565","task4.py",""
"k",",","","1410","1612233940565","task4.py",""
"e"," ","","1410","1612233942151","task4.py",""
"k"," ","","1411","1612233942152","task4.py",""
"e","""","","1411","1612233942976","task4.py",""
"e","""","","1411","1612233942984","task4.py",""
"k","""","","1412","1612233942984","task4.py",""
"e",">","","1412","1612233945049","task4.py",""
"k",">","","1413","1612233945050","task4.py",""
"a","Jump Outside Current Bracket/Quote","","","1612233945774","task4.py",""
"e"," ","","1414","1612233947311","task4.py",""
"k"," ","","1415","1612233947312","task4.py",""
"e","+","","1415","1612233947677","task4.py",""
"k","+","","1416","1612233947677","task4.py",""
"e"," ","","1416","1612233948167","task4.py",""
"k"," ","","1417","1612233948168","task4.py",""
"e","s","","1417","1612233948756","task4.py",""
"k","s","","1418","1612233948757","task4.py",""
"e","t","","1418","1612233949078","task4.py",""
"k","t","","1419","1612233949088","task4.py",""
"e","r","","1419","1612233949306","task4.py",""
"k","r","","1420","1612233949318","task4.py",""
"e","(","","1420","1612233950805","task4.py",""
"e",")","","1422","1612233950816","task4.py",""
"k","(","","1421","1612233950816","task4.py",""
"e","i","","1421","1612233951542","task4.py",""
"k","i","","1422","1612233951543","task4.py",""
"e","t","","1422","1612233951642","task4.py",""
"k","t","","1423","1612233951642","task4.py",""
"a","Choose Lookup Item Replace","","","1612233952122","task4.py",""
"e","emW","","1423","1612233952145","task4.py",""
"a","Jump Outside Current Bracket/Quote","","","1612233953586","task4.py",""
"a","Jump Outside Current Bracket/Quote","","","1612233954316","task4.py",""
"a","Enter","","","1612233954513","task4.py",""
"e","
","","1430","1612233954538","task4.py",""
"e","p","","1429","1612233955536","task4.py",""
"k","p","","1430","1612233955537","task4.py",""
"e","a","","1430","1612233955654","task4.py",""
"k","a","","1431","1612233955664","task4.py",""
"e","y","","1431","1612233955801","task4.py",""
"k","y","","1432","1612233955809","task4.py",""
"e","s","","1432","1612233956287","task4.py",""
"k","s","","1433","1612233956295","task4.py",""
"a","Backspace","","","1612233956772","task4.py",""
"e","","s","1432","1612233956785","task4.py",""
"a","Choose Lookup Item Replace","","","1612233957321","task4.py",""
"e","Stub","","1432","1612233957335","task4.py",""
"e"," ","","1436","1612233958149","task4.py",""
"k"," ","","1437","1612233958150","task4.py",""
"e","+","","1437","1612233958872","task4.py",""
"k","+","","1438","1612233958872","task4.py",""
"e","=","","1438","1612233959033","task4.py",""
"k","=","","1439","1612233959033","task4.py",""
"e"," ","","1439","1612233959567","task4.py",""
"k"," ","","1440","1612233959568","task4.py",""
"e","f","","1440","1612233960108","task4.py",""
"k","f","","1441","1612233960108","task4.py",""
"e","o","","1441","1612233960228","task4.py",""
"k","o","","1442","1612233960235","task4.py",""
"e","r","","1442","1612233960320","task4.py",""
"k","r","","1443","1612233960327","task4.py",""
"e","m","","1443","1612233960455","task4.py",""
"k","m","","1444","1612233960461","task4.py",""
"e","a","","1444","1612233960588","task4.py",""
"k","a","","1445","1612233960594","task4.py",""
"e","t","","1445","1612233960711","task4.py",""
"k","t","","1446","1612233960716","task4.py",""
"e","(","","1446","1612233962792","task4.py",""
"e",")","","1447","1612233962800","task4.py",""
"k","(","","1447","1612233962800","task4.py",""
"e","s","","1447","1612233963446","task4.py",""
"k","s","","1448","1612233963446","task4.py",""
"e","t","","1448","1612233964360","task4.py",""
"k","t","","1449","1612233964369","task4.py",""
"e","r","","1449","1612233965007","task4.py",""
"k","r","","1450","1612233965021","task4.py",""
"e","(","","1450","1612233966133","task4.py",""
"e",")","","1452","1612233966141","task4.py",""
"k","(","","1451","1612233966141","task4.py",""
"e","s","","1451","1612233967167","task4.py",""
"k","s","","1452","1612233967167","task4.py",""
"e","t","","1452","1612233967335","task4.py",""
"k","t","","1453","1612233967346","task4.py",""
"e","a","","1453","1612233967865","task4.py",""
"k","a","","1454","1612233967875","task4.py",""
"a","Choose Lookup Item Replace","","","1612233971089","task4.py",""
"e","teWith","","1454","1612233971106","task4.py",""
"a","Backspace","","","1612233974572","task4.py",""
"e","","h","1397","1612233974583","task4.py",""
"a","Backspace","","","1612233974727","task4.py",""
"e","","t","1396","1612233974738","task4.py",""
"a","Backspace","","","1612233974997","task4.py",""
"e","","i","1395","1612233975009","task4.py",""
"a","Backspace","","","1612233975402","task4.py",""
"e","","W","1394","1612233975409","task4.py",""
"e","t","","1394","1612233975778","task4.py",""
"k","t","","1395","1612233975778","task4.py",""
"a","Choose Lookup Item Replace","","","1612233976750","task4.py",""
"e","","t","1394","1612233976770","task4.py",""
"e","Tax","","1394","1612233976771","task4.py",""
